ENSMUSG00000014550	ENSMUSG00000019173
ENSMUSG00000007033	ENSMUSG00000046709
ENSMUSG00000007033	ENSMUSG00000020366
ENSMUSG00000007033	ENSMUSG00000022556
ENSMUSG00000007033	ENSMUSG00000027995
ENSMUSG00000007033	ENSMUSG00000027606
ENSMUSG00000007033	ENSMUSG00000020109
ENSMUSG00000007033	ENSMUSG00000021936
ENSMUSG00000007033	ENSMUSG00000028410
ENSMUSG00000007033	ENSMUSG00000031701
ENSMUSG00000007033	ENSMUSG00000026203
ENSMUSG00000007033	ENSMUSG00000053856
ENSMUSG00000024096	ENSMUSG00000033220
ENSMUSG00000020080	ENSMUSG00000025791
ENSMUSG00000020080	ENSMUSG00000036427
ENSMUSG00000020080	ENSMUSG00000039431
ENSMUSG00000020080	ENSMUSG00000069805
ENSMUSG00000020080	ENSMUSG00000020538
ENSMUSG00000020080	ENSMUSG00000029209
ENSMUSG00000020080	ENSMUSG00000062646
ENSMUSG00000020080	ENSMUSG00000022474
ENSMUSG00000020080	ENSMUSG00000020363
ENSMUSG00000020080	ENSMUSG00000041237
ENSMUSG00000020080	ENSMUSG00000026354
ENSMUSG00000020080	ENSMUSG00000022711
ENSMUSG00000020080	ENSMUSG00000038028
ENSMUSG00000020080	ENSMUSG00000036820
ENSMUSG00000020080	ENSMUSG00000052102
ENSMUSG00000020080	ENSMUSG00000026773
ENSMUSG00000020080	ENSMUSG00000068587
ENSMUSG00000020080	ENSMUSG00000029992
ENSMUSG00000020080	ENSMUSG00000020277
ENSMUSG00000020080	ENSMUSG00000037722
ENSMUSG00000020080	ENSMUSG00000021196
ENSMUSG00000020080	ENSMUSG00000021456
ENSMUSG00000020080	ENSMUSG00000036504
ENSMUSG00000020080	ENSMUSG00000021987
ENSMUSG00000020080	ENSMUSG00000033065
ENSMUSG00000020080	ENSMUSG00000029162
ENSMUSG00000020080	ENSMUSG00000029171
ENSMUSG00000020080	ENSMUSG00000031918
ENSMUSG00000020080	ENSMUSG00000026409
ENSMUSG00000020080	ENSMUSG00000025648
ENSMUSG00000020080	ENSMUSG00000027227
ENSMUSG00000020080	ENSMUSG00000032294
ENSMUSG00000020080	ENSMUSG00000045594
ENSMUSG00000020080	ENSMUSG00000025271
ENSMUSG00000020080	ENSMUSG00000025579
ENSMUSG00000020080	ENSMUSG00000035473
ENSMUSG00000020080	ENSMUSG00000032306
ENSMUSG00000036356	ENSMUSG00000038181
ENSMUSG00000036356	ENSMUSG00000058152
ENSMUSG00000036356	ENSMUSG00000045994
ENSMUSG00000036356	ENSMUSG00000071649
ENSMUSG00000021835	ENSMUSG00000025407
ENSMUSG00000021835	ENSMUSG00000048402
ENSMUSG00000021835	ENSMUSG00000048616
ENSMUSG00000021835	ENSMUSG00000023047
ENSMUSG00000021835	ENSMUSG00000067336
ENSMUSG00000005320	ENSMUSG00000059923
ENSMUSG00000005320	ENSMUSG00000022309
ENSMUSG00000005320	ENSMUSG00000028040
ENSMUSG00000005320	ENSMUSG00000021732
ENSMUSG00000005320	ENSMUSG00000035804
ENSMUSG00000005320	ENSMUSG00000031380
ENSMUSG00000005320	ENSMUSG00000025856
ENSMUSG00000005320	ENSMUSG00000027954
ENSMUSG00000005320	ENSMUSG00000028552
ENSMUSG00000005320	ENSMUSG00000037225
ENSMUSG00000005320	ENSMUSG00000022523
ENSMUSG00000005320	ENSMUSG00000027460
ENSMUSG00000005320	ENSMUSG00000028019
ENSMUSG00000005320	ENSMUSG00000030638
ENSMUSG00000005320	ENSMUSG00000038780
ENSMUSG00000005320	ENSMUSG00000024962
ENSMUSG00000005320	ENSMUSG00000031465
ENSMUSG00000005320	ENSMUSG00000020053
ENSMUSG00000005320	ENSMUSG00000034342
ENSMUSG00000005320	ENSMUSG00000028488
ENSMUSG00000005320	ENSMUSG00000034801
ENSMUSG00000005320	ENSMUSG00000030827
ENSMUSG00000005320	ENSMUSG00000041058
ENSMUSG00000005320	ENSMUSG00000028864
ENSMUSG00000005320	ENSMUSG00000036585
ENSMUSG00000005320	ENSMUSG00000057967
ENSMUSG00000005320	ENSMUSG00000019966
ENSMUSG00000005320	ENSMUSG00000027598
ENSMUSG00000005320	ENSMUSG00000020327
ENSMUSG00000005320	ENSMUSG00000042826
ENSMUSG00000005320	ENSMUSG00000028039
ENSMUSG00000005320	ENSMUSG00000031137
ENSMUSG00000005320	ENSMUSG00000037062
ENSMUSG00000005320	ENSMUSG00000031230
ENSMUSG00000005320	ENSMUSG00000020184
ENSMUSG00000005320	ENSMUSG00000028017
ENSMUSG00000005320	ENSMUSG00000031074
ENSMUSG00000005320	ENSMUSG00000031073
ENSMUSG00000005320	ENSMUSG00000048915
ENSMUSG00000005320	ENSMUSG00000029337
ENSMUSG00000005320	ENSMUSG00000031603
ENSMUSG00000005320	ENSMUSG00000018363
ENSMUSG00000005320	ENSMUSG00000022637
ENSMUSG00000005320	ENSMUSG00000024241
ENSMUSG00000005320	ENSMUSG00000023951
ENSMUSG00000005320	ENSMUSG00000040990
ENSMUSG00000005320	ENSMUSG00000026860
ENSMUSG00000005320	ENSMUSG00000025219
ENSMUSG00000005320	ENSMUSG00000032216
ENSMUSG00000005320	ENSMUSG00000031520
ENSMUSG00000005320	ENSMUSG00000066513
ENSMUSG00000005320	ENSMUSG00000025551
ENSMUSG00000005320	ENSMUSG00000040525
ENSMUSG00000005320	ENSMUSG00000025373
ENSMUSG00000005320	ENSMUSG00000027164
ENSMUSG00000005320	ENSMUSG00000027859
ENSMUSG00000005320	ENSMUSG00000024589
ENSMUSG00000005320	ENSMUSG00000014599
ENSMUSG00000005320	ENSMUSG00000010080
ENSMUSG00000005320	ENSMUSG00000032006
ENSMUSG00000005320	ENSMUSG00000021974
ENSMUSG00000005320	ENSMUSG00000055980
ENSMUSG00000005320	ENSMUSG00000050917
ENSMUSG00000005320	ENSMUSG00000027208
ENSMUSG00000005320	ENSMUSG00000022101
ENSMUSG00000005320	ENSMUSG00000035203
ENSMUSG00000075289	ENSMUSG00000075296
ENSMUSG00000022817	ENSMUSG00000062825
ENSMUSG00000022817	ENSMUSG00000027646
ENSMUSG00000022817	ENSMUSG00000050965
ENSMUSG00000022817	ENSMUSG00000029580
ENSMUSG00000022817	ENSMUSG00000052889
ENSMUSG00000022817	ENSMUSG00000062694
ENSMUSG00000053436	ENSMUSG00000068523
ENSMUSG00000053436	ENSMUSG00000071658
ENSMUSG00000053436	ENSMUSG00000053716
ENSMUSG00000053436	ENSMUSG00000071076
ENSMUSG00000053436	ENSMUSG00000059089
ENSMUSG00000053436	ENSMUSG00000069255
ENSMUSG00000053436	ENSMUSG00000063594
ENSMUSG00000053436	ENSMUSG00000073982
ENSMUSG00000053436	ENSMUSG00000059498
ENSMUSG00000053436	ENSMUSG00000059552
ENSMUSG00000053436	ENSMUSG00000057614
ENSMUSG00000053436	ENSMUSG00000059436
ENSMUSG00000071723	ENSMUSG00000090919
ENSMUSG00000067150	ENSMUSG00000083649
ENSMUSG00000026768	ENSMUSG00000027646
ENSMUSG00000067158	ENSMUSG00000078810
ENSMUSG00000058135	ENSMUSG00000067225
ENSMUSG00000058135	ENSMUSG00000074604
ENSMUSG00000058135	ENSMUSG00000074207
ENSMUSG00000058135	ENSMUSG00000067231
ENSMUSG00000058135	ENSMUSG00000074882
ENSMUSG00000058135	ENSMUSG00000060803
ENSMUSG00000058135	ENSMUSG00000068762
ENSMUSG00000058135	ENSMUSG00000063856
ENSMUSG00000058135	ENSMUSG00000075296
ENSMUSG00000058135	ENSMUSG00000075706
ENSMUSG00000058135	ENSMUSG00000060613
ENSMUSG00000058135	ENSMUSG00000060407
ENSMUSG00000058135	ENSMUSG00000066704
ENSMUSG00000024942	ENSMUSG00000048895
ENSMUSG00000024942	ENSMUSG00000025887
ENSMUSG00000024140	ENSMUSG00000031380
ENSMUSG00000024140	ENSMUSG00000031520
ENSMUSG00000024140	ENSMUSG00000039239
ENSMUSG00000024140	ENSMUSG00000029999
ENSMUSG00000024140	ENSMUSG00000025856
ENSMUSG00000024140	ENSMUSG00000058709
ENSMUSG00000024140	ENSMUSG00000035105
ENSMUSG00000024140	ENSMUSG00000024962
ENSMUSG00000024140	ENSMUSG00000031987
ENSMUSG00000024140	ENSMUSG00000028645
ENSMUSG00000030742	ENSMUSG00000059923
ENSMUSG00000030742	ENSMUSG00000042351
ENSMUSG00000030742	ENSMUSG00000032462
ENSMUSG00000030742	ENSMUSG00000041417
ENSMUSG00000030742	ENSMUSG00000031834
ENSMUSG00000030742	ENSMUSG00000039936
ENSMUSG00000030742	ENSMUSG00000034330
ENSMUSG00000030742	ENSMUSG00000043733
ENSMUSG00000024948	ENSMUSG00000026942
ENSMUSG00000030747	ENSMUSG00000070738
ENSMUSG00000030747	ENSMUSG00000036095
ENSMUSG00000030747	ENSMUSG00000032207
ENSMUSG00000030747	ENSMUSG00000046008
ENSMUSG00000030747	ENSMUSG00000052151
ENSMUSG00000030747	ENSMUSG00000042179
ENSMUSG00000030747	ENSMUSG00000034731
ENSMUSG00000030747	ENSMUSG00000052396
ENSMUSG00000030747	ENSMUSG00000038665
ENSMUSG00000030747	ENSMUSG00000040479
ENSMUSG00000030747	ENSMUSG00000041653
ENSMUSG00000030747	ENSMUSG00000053846
ENSMUSG00000030745	ENSMUSG00000034342
ENSMUSG00000030745	ENSMUSG00000040525
ENSMUSG00000030745	ENSMUSG00000037104
ENSMUSG00000030745	ENSMUSG00000031805
ENSMUSG00000030745	ENSMUSG00000053113
ENSMUSG00000030745	ENSMUSG00000038037
ENSMUSG00000030745	ENSMUSG00000038485
ENSMUSG00000030745	ENSMUSG00000032175
ENSMUSG00000030745	ENSMUSG00000048379
ENSMUSG00000001751	ENSMUSG00000037260
ENSMUSG00000001750	ENSMUSG00000079477
ENSMUSG00000001750	ENSMUSG00000020089
ENSMUSG00000001750	ENSMUSG00000030946
ENSMUSG00000001750	ENSMUSG00000028013
ENSMUSG00000027168	ENSMUSG00000044312
ENSMUSG00000027168	ENSMUSG00000029644
ENSMUSG00000027168	ENSMUSG00000041681
ENSMUSG00000027168	ENSMUSG00000035804
ENSMUSG00000027168	ENSMUSG00000041798
ENSMUSG00000001755	ENSMUSG00000025894
ENSMUSG00000001755	ENSMUSG00000018846
ENSMUSG00000001755	ENSMUSG00000033610
ENSMUSG00000001755	ENSMUSG00000037514
ENSMUSG00000001755	ENSMUSG00000019989
ENSMUSG00000001755	ENSMUSG00000029056
ENSMUSG00000001755	ENSMUSG00000063849
ENSMUSG00000001755	ENSMUSG00000037370
ENSMUSG00000030987	ENSMUSG00000043964
ENSMUSG00000030987	ENSMUSG00000049686
ENSMUSG00000030987	ENSMUSG00000039747
ENSMUSG00000020792	ENSMUSG00000024143
ENSMUSG00000024145	ENSMUSG00000079469
ENSMUSG00000024145	ENSMUSG00000041958
ENSMUSG00000024145	ENSMUSG00000038383
ENSMUSG00000024145	ENSMUSG00000039047
ENSMUSG00000036594	ENSMUSG00000037649
ENSMUSG00000036594	ENSMUSG00000037548
ENSMUSG00000036594	ENSMUSG00000060586
ENSMUSG00000036594	ENSMUSG00000036615
ENSMUSG00000036594	ENSMUSG00000073421
ENSMUSG00000036594	ENSMUSG00000041538
ENSMUSG00000027164	ENSMUSG00000029771
ENSMUSG00000027164	ENSMUSG00000028163
ENSMUSG00000027164	ENSMUSG00000063065
ENSMUSG00000027164	ENSMUSG00000030110
ENSMUSG00000027164	ENSMUSG00000028284
ENSMUSG00000027164	ENSMUSG00000029231
ENSMUSG00000027164	ENSMUSG00000030849
ENSMUSG00000027164	ENSMUSG00000032508
ENSMUSG00000027164	ENSMUSG00000053137
ENSMUSG00000027164	ENSMUSG00000029648
ENSMUSG00000027164	ENSMUSG00000047123
ENSMUSG00000027164	ENSMUSG00000037523
ENSMUSG00000027164	ENSMUSG00000033352
ENSMUSG00000027164	ENSMUSG00000041135
ENSMUSG00000027164	ENSMUSG00000060477
ENSMUSG00000027164	ENSMUSG00000031392
ENSMUSG00000027164	ENSMUSG00000062209
ENSMUSG00000027164	ENSMUSG00000046709
ENSMUSG00000027164	ENSMUSG00000028072
ENSMUSG00000027164	ENSMUSG00000031537
ENSMUSG00000027164	ENSMUSG00000059883
ENSMUSG00000027164	ENSMUSG00000058638
ENSMUSG00000027164	ENSMUSG00000063358
ENSMUSG00000027164	ENSMUSG00000030341
ENSMUSG00000027164	ENSMUSG00000062960
ENSMUSG00000027164	ENSMUSG00000066839
ENSMUSG00000027164	ENSMUSG00000036712
ENSMUSG00000027164	ENSMUSG00000054252
ENSMUSG00000027164	ENSMUSG00000040296
ENSMUSG00000027164	ENSMUSG00000053436
ENSMUSG00000027368	ENSMUSG00000053137
ENSMUSG00000027368	ENSMUSG00000063065
ENSMUSG00000027368	ENSMUSG00000046709
ENSMUSG00000027368	ENSMUSG00000063358
ENSMUSG00000027368	ENSMUSG00000053436
ENSMUSG00000024892	ENSMUSG00000027513
ENSMUSG00000024892	ENSMUSG00000031958
ENSMUSG00000024892	ENSMUSG00000030621
ENSMUSG00000024892	ENSMUSG00000031299
ENSMUSG00000024892	ENSMUSG00000041237
ENSMUSG00000024892	ENSMUSG00000046934
ENSMUSG00000024892	ENSMUSG00000030851
ENSMUSG00000024892	ENSMUSG00000063229
ENSMUSG00000024892	ENSMUSG00000030246
ENSMUSG00000024892	ENSMUSG00000040618
ENSMUSG00000024892	ENSMUSG00000047674
ENSMUSG00000024892	ENSMUSG00000032418
ENSMUSG00000024892	ENSMUSG00000032294
ENSMUSG00000030244	ENSMUSG00000049999
ENSMUSG00000030244	ENSMUSG00000040385
ENSMUSG00000030244	ENSMUSG00000033059
ENSMUSG00000030244	ENSMUSG00000033400
ENSMUSG00000030244	ENSMUSG00000032648
ENSMUSG00000030244	ENSMUSG00000067279
ENSMUSG00000030244	ENSMUSG00000046794
ENSMUSG00000030244	ENSMUSG00000037370
ENSMUSG00000030244	ENSMUSG00000042717
ENSMUSG00000041202	ENSMUSG00000075703
ENSMUSG00000041202	ENSMUSG00000067231
ENSMUSG00000041202	ENSMUSG00000060002
ENSMUSG00000041202	ENSMUSG00000048440
ENSMUSG00000041202	ENSMUSG00000056035
ENSMUSG00000041202	ENSMUSG00000047250
ENSMUSG00000041202	ENSMUSG00000060613
ENSMUSG00000041202	ENSMUSG00000066704
ENSMUSG00000041202	ENSMUSG00000067225
ENSMUSG00000041202	ENSMUSG00000066071
ENSMUSG00000041202	ENSMUSG00000054827
ENSMUSG00000041202	ENSMUSG00000074882
ENSMUSG00000041202	ENSMUSG00000042248
ENSMUSG00000041202	ENSMUSG00000073424
ENSMUSG00000041202	ENSMUSG00000052914
ENSMUSG00000041202	ENSMUSG00000061126
ENSMUSG00000041202	ENSMUSG00000066097
ENSMUSG00000041202	ENSMUSG00000052520
ENSMUSG00000041202	ENSMUSG00000054417
ENSMUSG00000027360	ENSMUSG00000056162
ENSMUSG00000027360	ENSMUSG00000075289
ENSMUSG00000027360	ENSMUSG00000032579
ENSMUSG00000027360	ENSMUSG00000029811
ENSMUSG00000024899	ENSMUSG00000036599
ENSMUSG00000024899	ENSMUSG00000056643
ENSMUSG00000024899	ENSMUSG00000066324
ENSMUSG00000024899	ENSMUSG00000030711
ENSMUSG00000024899	ENSMUSG00000034612
ENSMUSG00000024899	ENSMUSG00000028032
ENSMUSG00000024899	ENSMUSG00000049858
ENSMUSG00000024899	ENSMUSG00000029272
ENSMUSG00000024899	ENSMUSG00000026617
ENSMUSG00000024899	ENSMUSG00000037370
ENSMUSG00000020886	ENSMUSG00000030209
ENSMUSG00000020886	ENSMUSG00000039579
ENSMUSG00000020886	ENSMUSG00000035745
ENSMUSG00000020886	ENSMUSG00000026959
ENSMUSG00000020886	ENSMUSG00000059003
ENSMUSG00000020886	ENSMUSG00000028969
ENSMUSG00000040373	ENSMUSG00000071042
ENSMUSG00000033721	ENSMUSG00000041417
ENSMUSG00000033721	ENSMUSG00000061132
ENSMUSG00000033721	ENSMUSG00000059456
ENSMUSG00000033721	ENSMUSG00000054520
ENSMUSG00000033721	ENSMUSG00000039936
ENSMUSG00000033721	ENSMUSG00000036463
ENSMUSG00000033721	ENSMUSG00000034330
ENSMUSG00000033721	ENSMUSG00000054892
ENSMUSG00000033721	ENSMUSG00000043733
ENSMUSG00000005615	ENSMUSG00000022617
ENSMUSG00000005615	ENSMUSG00000024843
ENSMUSG00000005615	ENSMUSG00000040774
ENSMUSG00000005615	ENSMUSG00000060002
ENSMUSG00000031584	ENSMUSG00000033318
ENSMUSG00000031584	ENSMUSG00000074604
ENSMUSG00000031584	ENSMUSG00000032348
ENSMUSG00000031584	ENSMUSG00000060803
ENSMUSG00000031584	ENSMUSG00000057933
ENSMUSG00000031584	ENSMUSG00000068762
ENSMUSG00000031584	ENSMUSG00000058135
ENSMUSG00000031584	ENSMUSG00000040562
ENSMUSG00000031584	ENSMUSG00000040471
ENSMUSG00000030298	ENSMUSG00000039367
ENSMUSG00000030298	ENSMUSG00000039234
ENSMUSG00000030298	ENSMUSG00000036391
ENSMUSG00000030298	ENSMUSG00000039509
ENSMUSG00000030298	ENSMUSG00000063550
ENSMUSG00000005611	ENSMUSG00000052920
ENSMUSG00000005611	ENSMUSG00000030287
ENSMUSG00000005611	ENSMUSG00000030102
ENSMUSG00000005611	ENSMUSG00000042644
ENSMUSG00000020868	ENSMUSG00000021504
ENSMUSG00000030188	ENSMUSG00000038398
ENSMUSG00000030188	ENSMUSG00000038374
ENSMUSG00000030188	ENSMUSG00000036572
ENSMUSG00000030188	ENSMUSG00000064030
ENSMUSG00000023286	ENSMUSG00000039100
ENSMUSG00000023286	ENSMUSG00000075701
ENSMUSG00000041378	ENSMUSG00000047109
ENSMUSG00000041378	ENSMUSG00000047230
ENSMUSG00000041378	ENSMUSG00000061859
ENSMUSG00000041378	ENSMUSG00000070473
ENSMUSG00000041378	ENSMUSG00000079525
ENSMUSG00000041378	ENSMUSG00000047501
ENSMUSG00000041378	ENSMUSG00000066058
ENSMUSG00000041378	ENSMUSG00000066720
ENSMUSG00000041378	ENSMUSG00000050520
ENSMUSG00000041378	ENSMUSG00000055976
ENSMUSG00000054808	ENSMUSG00000062825
ENSMUSG00000054808	ENSMUSG00000060843
ENSMUSG00000054808	ENSMUSG00000063063
ENSMUSG00000022831	ENSMUSG00000026825
ENSMUSG00000022831	ENSMUSG00000040265
ENSMUSG00000022831	ENSMUSG00000030516
ENSMUSG00000022831	ENSMUSG00000033335
ENSMUSG00000022831	ENSMUSG00000027646
ENSMUSG00000027709	ENSMUSG00000062908
ENSMUSG00000027706	ENSMUSG00000030082
ENSMUSG00000027706	ENSMUSG00000053317
ENSMUSG00000056973	ENSMUSG00000070704
ENSMUSG00000056973	ENSMUSG00000057425
ENSMUSG00000004054	ENSMUSG00000024163
ENSMUSG00000004054	ENSMUSG00000027223
ENSMUSG00000004054	ENSMUSG00000037337
ENSMUSG00000004054	ENSMUSG00000022619
ENSMUSG00000004056	ENSMUSG00000049999
ENSMUSG00000004056	ENSMUSG00000067279
ENSMUSG00000004056	ENSMUSG00000027938
ENSMUSG00000004056	ENSMUSG00000020349
ENSMUSG00000004056	ENSMUSG00000028163
ENSMUSG00000004056	ENSMUSG00000027936
ENSMUSG00000004056	ENSMUSG00000025958
ENSMUSG00000004056	ENSMUSG00000020573
ENSMUSG00000004056	ENSMUSG00000020516
ENSMUSG00000004056	ENSMUSG00000024830
ENSMUSG00000004056	ENSMUSG00000018566
ENSMUSG00000004056	ENSMUSG00000023947
ENSMUSG00000004056	ENSMUSG00000009630
ENSMUSG00000004056	ENSMUSG00000015461
ENSMUSG00000004056	ENSMUSG00000046794
ENSMUSG00000004056	ENSMUSG00000024959
ENSMUSG00000004056	ENSMUSG00000013663
ENSMUSG00000004056	ENSMUSG00000024927
ENSMUSG00000004056	ENSMUSG00000031537
ENSMUSG00000004056	ENSMUSG00000032462
ENSMUSG00000004056	ENSMUSG00000027665
ENSMUSG00000004056	ENSMUSG00000041417
ENSMUSG00000004056	ENSMUSG00000028914
ENSMUSG00000004056	ENSMUSG00000041769
ENSMUSG00000004056	ENSMUSG00000029120
ENSMUSG00000004056	ENSMUSG00000027230
ENSMUSG00000004056	ENSMUSG00000022052
ENSMUSG00000004056	ENSMUSG00000043154
ENSMUSG00000004056	ENSMUSG00000014956
ENSMUSG00000004056	ENSMUSG00000032058
ENSMUSG00000004056	ENSMUSG00000017843
ENSMUSG00000004056	ENSMUSG00000071369
ENSMUSG00000004056	ENSMUSG00000038648
ENSMUSG00000004056	ENSMUSG00000030671
ENSMUSG00000004056	ENSMUSG00000030595
ENSMUSG00000004056	ENSMUSG00000041741
ENSMUSG00000004056	ENSMUSG00000028978
ENSMUSG00000004056	ENSMUSG00000028991
ENSMUSG00000004056	ENSMUSG00000028976
ENSMUSG00000004056	ENSMUSG00000022812
ENSMUSG00000004056	ENSMUSG00000048756
ENSMUSG00000004056	ENSMUSG00000028145
ENSMUSG00000004056	ENSMUSG00000052684
ENSMUSG00000004056	ENSMUSG00000040385
ENSMUSG00000004056	ENSMUSG00000028698
ENSMUSG00000004056	ENSMUSG00000024500
ENSMUSG00000004056	ENSMUSG00000044167
ENSMUSG00000004056	ENSMUSG00000007659
ENSMUSG00000004056	ENSMUSG00000007564
ENSMUSG00000004056	ENSMUSG00000024122
ENSMUSG00000004056	ENSMUSG00000020184
ENSMUSG00000004056	ENSMUSG00000024235
ENSMUSG00000004056	ENSMUSG00000021025
ENSMUSG00000004056	ENSMUSG00000004221
ENSMUSG00000004056	ENSMUSG00000039936
ENSMUSG00000004056	ENSMUSG00000059409
ENSMUSG00000004056	ENSMUSG00000028466
ENSMUSG00000004056	ENSMUSG00000033352
ENSMUSG00000004056	ENSMUSG00000044340
ENSMUSG00000004056	ENSMUSG00000025199
ENSMUSG00000004056	ENSMUSG00000026626
ENSMUSG00000004056	ENSMUSG00000042406
ENSMUSG00000004056	ENSMUSG00000035041
ENSMUSG00000004056	ENSMUSG00000006494
ENSMUSG00000004056	ENSMUSG00000020901
ENSMUSG00000004056	ENSMUSG00000053007
ENSMUSG00000004056	ENSMUSG00000057329
ENSMUSG00000004056	ENSMUSG00000022061
ENSMUSG00000004056	ENSMUSG00000023067
ENSMUSG00000004056	ENSMUSG00000011096
ENSMUSG00000004056	ENSMUSG00000024777
ENSMUSG00000004056	ENSMUSG00000004455
ENSMUSG00000004056	ENSMUSG00000021051
ENSMUSG00000004056	ENSMUSG00000031834
ENSMUSG00000004056	ENSMUSG00000030890
ENSMUSG00000004056	ENSMUSG00000021022
ENSMUSG00000004056	ENSMUSG00000027104
ENSMUSG00000004056	ENSMUSG00000031732
ENSMUSG00000004056	ENSMUSG00000042717
ENSMUSG00000031903	ENSMUSG00000034579
ENSMUSG00000031903	ENSMUSG00000056220
ENSMUSG00000031903	ENSMUSG00000041193
ENSMUSG00000031903	ENSMUSG00000033852
ENSMUSG00000031903	ENSMUSG00000033847
ENSMUSG00000031903	ENSMUSG00000070719
ENSMUSG00000031903	ENSMUSG00000042632
ENSMUSG00000031903	ENSMUSG00000033192
ENSMUSG00000031903	ENSMUSG00000041202
ENSMUSG00000031903	ENSMUSG00000050211
ENSMUSG00000031903	ENSMUSG00000046971
ENSMUSG00000031903	ENSMUSG00000035237
ENSMUSG00000031902	ENSMUSG00000032487
ENSMUSG00000031902	ENSMUSG00000033953
ENSMUSG00000031902	ENSMUSG00000053436
ENSMUSG00000031902	ENSMUSG00000053137
ENSMUSG00000026167	ENSMUSG00000048402
ENSMUSG00000026167	ENSMUSG00000031169
ENSMUSG00000026167	ENSMUSG00000027996
ENSMUSG00000026167	ENSMUSG00000049551
ENSMUSG00000026167	ENSMUSG00000031548
ENSMUSG00000026167	ENSMUSG00000050288
ENSMUSG00000026167	ENSMUSG00000081683
ENSMUSG00000026167	ENSMUSG00000038192
ENSMUSG00000026167	ENSMUSG00000041075
ENSMUSG00000026167	ENSMUSG00000049791
ENSMUSG00000026167	ENSMUSG00000044674
ENSMUSG00000026167	ENSMUSG00000036904
ENSMUSG00000026167	ENSMUSG00000045005
ENSMUSG00000026166	ENSMUSG00000048521
ENSMUSG00000026166	ENSMUSG00000042262
ENSMUSG00000026166	ENSMUSG00000047880
ENSMUSG00000026166	ENSMUSG00000040899
ENSMUSG00000026166	ENSMUSG00000029530
ENSMUSG00000026166	ENSMUSG00000044052
ENSMUSG00000026166	ENSMUSG00000052336
ENSMUSG00000026166	ENSMUSG00000050232
ENSMUSG00000026166	ENSMUSG00000047898
ENSMUSG00000026166	ENSMUSG00000049103
ENSMUSG00000026166	ENSMUSG00000045382
ENSMUSG00000026166	ENSMUSG00000037944
ENSMUSG00000026166	ENSMUSG00000026180
ENSMUSG00000026166	ENSMUSG00000064039
ENSMUSG00000026166	ENSMUSG00000079227
ENSMUSG00000026166	ENSMUSG00000035448
ENSMUSG00000038628	ENSMUSG00000048120
ENSMUSG00000038628	ENSMUSG00000041237
ENSMUSG00000038628	ENSMUSG00000074797
ENSMUSG00000038628	ENSMUSG00000042638
ENSMUSG00000038628	ENSMUSG00000041608
ENSMUSG00000000711	ENSMUSG00000020817
ENSMUSG00000000711	ENSMUSG00000033628
ENSMUSG00000000711	ENSMUSG00000014550
ENSMUSG00000000711	ENSMUSG00000036499
ENSMUSG00000015120	ENSMUSG00000020265
ENSMUSG00000015120	ENSMUSG00000020738
ENSMUSG00000015120	ENSMUSG00000026021
ENSMUSG00000023979	ENSMUSG00000058253
ENSMUSG00000023979	ENSMUSG00000030897
ENSMUSG00000015027	ENSMUSG00000030101
ENSMUSG00000015027	ENSMUSG00000045594
ENSMUSG00000030161	ENSMUSG00000031344
ENSMUSG00000030161	ENSMUSG00000031340
ENSMUSG00000030161	ENSMUSG00000031343
ENSMUSG00000030161	ENSMUSG00000033676
ENSMUSG00000030161	ENSMUSG00000055026
ENSMUSG00000030161	ENSMUSG00000055078
ENSMUSG00000030161	ENSMUSG00000030314
ENSMUSG00000027940	ENSMUSG00000030265
ENSMUSG00000027940	ENSMUSG00000068614
ENSMUSG00000030167	ENSMUSG00000060550
ENSMUSG00000030167	ENSMUSG00000073411
ENSMUSG00000030167	ENSMUSG00000067235
ENSMUSG00000030167	ENSMUSG00000067201
ENSMUSG00000030167	ENSMUSG00000053835
ENSMUSG00000030167	ENSMUSG00000061232
ENSMUSG00000030165	ENSMUSG00000060550
ENSMUSG00000030165	ENSMUSG00000073411
ENSMUSG00000030165	ENSMUSG00000067235
ENSMUSG00000030165	ENSMUSG00000030579
ENSMUSG00000030165	ENSMUSG00000067201
ENSMUSG00000030165	ENSMUSG00000043733
ENSMUSG00000030165	ENSMUSG00000053835
ENSMUSG00000030165	ENSMUSG00000061232
ENSMUSG00000055775	ENSMUSG00000062825
ENSMUSG00000055775	ENSMUSG00000068876
ENSMUSG00000035352	ENSMUSG00000048521
ENSMUSG00000035352	ENSMUSG00000042262
ENSMUSG00000035352	ENSMUSG00000047880
ENSMUSG00000035352	ENSMUSG00000040899
ENSMUSG00000035352	ENSMUSG00000044052
ENSMUSG00000035352	ENSMUSG00000052336
ENSMUSG00000035352	ENSMUSG00000050232
ENSMUSG00000035352	ENSMUSG00000047898
ENSMUSG00000035352	ENSMUSG00000049103
ENSMUSG00000035352	ENSMUSG00000045382
ENSMUSG00000035352	ENSMUSG00000037944
ENSMUSG00000035352	ENSMUSG00000064039
ENSMUSG00000035352	ENSMUSG00000079227
ENSMUSG00000035352	ENSMUSG00000035448
ENSMUSG00000033703	ENSMUSG00000053870
ENSMUSG00000001999	ENSMUSG00000035780
ENSMUSG00000001999	ENSMUSG00000035811
ENSMUSG00000001999	ENSMUSG00000070704
ENSMUSG00000001999	ENSMUSG00000054630
ENSMUSG00000001999	ENSMUSG00000005413
ENSMUSG00000001999	ENSMUSG00000057425
